sentiment,subjectivity,title
-0.18181818181818182,0.6272727272727273,"Uncut sheet for Flux Show, Art Gallery, State University of New York, Stony Brook, November 18-December 6, 1970"
0.04642857142857142,0.15892857142857142,"Untitled (group scene with men embracing to left, figure in striped white dress center, and man on floor right)"
0.5,0.6,"Variant of LYCAENIUM TEACHES DAPHNIS THE SECRETS OF LOVE (supplementary suite, plate 36) from DAPHNIS AND CHLOE"
0.1,0.1,Who lied once...#4 from the Museum in Progress project TransAct: Transnational Activities in the Cultural Field
-0.21428571428571427,0.35714285714285715,". . . And He Discerns an Arid, Knoll-Covered Plain (plate I, facing page 6) from The Temptation of Saint Anthony"
-0.06666666666666665,0.6,Balboa Terminals. Dry Dock #1. Unloader Wharf. Pulling sheet piling and placing reinforcing steel for Apron Wall
0.16666666666666666,0.3333333333333333,"Briggel: Albrecht, Peter and Marie Luise (in-text plate, page 37) from Neben der Heerstrasse (Off the Main Road)"
-0.2,0.8,"Diary: How to Improve the World (You Will Only Make Matters Worse) continued 1968 from S.M.S. No. 4, August 1968"
0.5,1.0,"Doctor Glasberg Carrying the Unconscious Ann Eliza Reed into the House (plate, folio 8) from Ann Eliza Reed "
0.2380952380952381,0.4761904761904761,"Duplicate of AFTER LOVE MAKING (supplementary suite, plate 3) from THE LARGE GLASS AND RELATED WORKS: Volume Two"
0.16964285714285715,0.39761904761904765,"First state of The Large Glass (supplementary suite, plate 1) from The Large Glass and Related Works: Volume One"
0.15476190476190477,0.38730158730158726,"First state of The Water-Mill (supplementary suite, plate 13) from The Large Glass and Related Works: Volume One"
0.0909090909090909,0.3252525252525253,"Kitchen Trays in Discount House, Bayonne, New Jersey. 1966 Low-Income Public Housing, Bronx, New York. 1967"
0.16666666666666666,0.16666666666666666,"Lily Scent from the portfolio Eight Lithographs to Benefit the Foundation for Contemporary Performance Arts, Inc"
0.2142857142857143,0.35714285714285715,"MANY MEN, plate II (folio 12) from FOR THE SAKE OF A SINGLE VERSE ... FROM THE NOTEBOOKS OF MALTE LAURIDS BRIGGE"
0.1,0.1,Parlamentsramp Wien from the Museum in Progress project TransAct: Transnational Activities in the Cultural Field
0.13636363636363635,0.45454545454545453,"Piano Piece No. 13, performed during Fully Guaranteed 12 Fluxus Concerts, Canal Street, New York, April 25, 1964"
-0.30000000000000004,0.39999999999999997,"Roisin Dubh, A Slow Air, A Thousand Stones Moved One Step Forward Along a Seventy-Four Mile Walk in County Clare"
-0.35714285714285715,0.42857142857142855,Sick Girl (plate 19) from the illustrated book Deutsche Graphiker der Gegenwart (German Printmakers of Our Time)
0.3,0.1,"Sitting, Problem Solving, Identity, I Am What I Sit On, Kohler Well Worth Lite, Toto, Vitromex & Eames LCN Chair"
0.13636363636363635,0.45454545454545453,"Sky Piece to Jesus Christ, performed during Fluxorchestra at Carnegie Recital Hall, New York, September 25, 1965"
0.13636363636363635,0.45454545454545453,"Sky Piece to Jesus Christ, performed during Fluxorchestra at Carnegie Recital Hall, New York, September 25, 1965"
0.3,0.8,"SNUFFY SMITH'S COLOSSAL MAW FROM WAR-WOMAN DELL, GEORGIA, plate 3 (folio 5) from SIX RUSTICATED, WALL-EYED POEMS"
-0.1,0.4,"STRAIGHT/STRAIGHT, NOT-STRAIGHT, BROKEN (plate, folio 10) from GRIDS, USING STRAIGHT LINES, NOT-STRAIGHT LINES &"
-0.5,0.5,"THE CHARMED WATER BURNT ALWAY A STILL AND AWFUL RED (plate, facing page 14) from THE RIME OF THE ANCIENT MARINER"
0.13636363636363635,0.45454545454545453,"The New Society: Plate 1 (front cover, folio 18) from the periodical Der Bildermann, vol. 1, no. 9 (August 1916)"
0.3,0.3,"There's more to life than making jam and having kids from In a Spin, the Action of the World on Things, Volume 1"
-0.1,0.425,"Untitled, unpublished plate (Man Standing behind a Tub), third version, only state, from Autobiographical Series"
0.16818181818181818,0.37727272727272726,"""Bauhaus 1919-1928,"" The Museum of Modern Art, New York, December 7, 1938-January 30, 1939 Exhibition floor plan"
0.06818181818181818,0.22727272727272727,"13 1/2 BLEECKER STREET, NEW YORK CITY, plate 3 (double page plate, folios 9 and 10) from D'UNE IMPRESSION L'AUTRE"
-0.16666666666666666,0.43333333333333335,"Duplicate of BASIL IN BLACK LEATHER SUIT or BASIL AT THE THEATRE (suite, plate 3) from THE PICTURE OF DORIAN GRAY"
0.1,0.4,"Eagle in a Nest III and Fox with Young Eagle (in-text plates, page 18) from Tierfabeln des Aesop (Aesop's Fables)"
0.11666666666666665,0.43333333333333335,Fighting the Traffic in Young Girls from In Our Time: Covers for a Small Library After the Life for the Most Part
0.16666666666666666,0.16666666666666666,"Flyer for Festival of Misfits, Gallery One and Institute of Contemporary Art, London, October 23-November 8, 1962"
0.16666666666666666,0.16666666666666666,"Flyer for Festival of Misfits, Gallery One and Institute of Contemporary Art, London, October 23-November 8, 1962"
0.2142857142857143,0.35714285714285715,"MANY CITIES, plate I (folio 9) from FOR THE SAKE OF A SINGLE VERSE ... FROM THE NOTEBOOKS OF MALTE LAURIDS BRIGGE"
0.09999999999999999,0.19999999999999998,One of the main forms of social and recreational activities in which the migrants indulged occurred in the church
0.22424242424242424,0.43636363636363634,"Poster for The Music Store presents Sound Scupture by Joe Jones, New York University, New York, February 12, 1971"
-0.07121212121212123,0.4181818181818182,"Slow House Project, North Haven, Long Island, New York Perspective and plans of TV in Picture Window Apparatus "
-0.08333333333333333,0.21666666666666667,"THE BOY WHO LEFT HOME TO LEARN FEAR: A BLACK CAT LEAPING, plate 25 (in-text plate, folio 39) from SIX FAIRY TALES"
0.25,0.3333333333333333,The Dancer Gertrude Barrison (plate 3) from the First Theater Program of Kabarett Fledermaus (Cabaret Fledermaus)
0.13636363636363635,0.45454545454545453,"The New Society: Plate 2 (plate, folio 20 verso) from the periodical Der Bildermann, vol. 1, no. 10 (August 1916)"
0.10714285714285714,0.41428571428571426,"The Nine Malic Moulds and The Capillary Tubes (plate, page 69) from The Large Glass and Related Works: Volume One"
0.4,1.0,This box contains an idea so important that it could change art. I hid so that no one can pinch the idea from me.
0.1,0.4,"Untitled (Balloon-like Shapes Hanging from Ceiling), state I, considered for He Disappeared into Complete Silence"
0.1,0.4,"Untitled (Balloon-like Shapes Hanging from Ceiling), state V, considered for He Disappeared into Complete Silence"
0.2,0.4,Certificate For Possession of Yutaka Matsuzawa's Non-Substancial Paintings Book of Collection from The Whole Works
0.25,0.3333333333333333,"DEPARTURE ON HORSEBACK, progressive proof of first two stones (unbound supplementary suite) from L'HOMME DU COMMUN"
0.16666666666666666,0.16666666666666666,"Falling Star from the portfolio Eight Lithographs to Benefit the Foundation for Contemporary Performance Arts, Inc"
0.125,0.16666666666666666,"First state of THREE GOATS (as published in French edition, suppplementary suite, plate 46) from DAPHNIS AND CHLOE"
0.5,1.0,"Grand Duke Alexander Mikhailovich and His Wife, Grand Duchess Xenia Alexandrovna With All Their Children, Gatchino"
0.696590909090909,0.7111363636363637,"Greetings of the Season with Very Best Wishes for a Happy and Beautiful New Year, Cumberland Furniture Corporation"
0.06818181818181818,0.3522727272727273,"Jackie Onassis Attempting to Distract Ron Galella from Photographing Her Daughter Caroline, Central Park, New York"
0.1111111111111111,0.2222222222222222,"Kansai International Airport, Passenger Terminal Main Building Osaka, Japan Study model of main structural truss"
0.5,1.0,Magic Window Cleaner II from the portfolio (Graphics of Capitalist Realism (Grafik des Kapitalistischen Realismus)
-0.1,0.4,"NOT-STRAIGHT, BROKEN/NOT-STRAIGHT, BROKEN (plate, folio 29) from GRIDS, USING STRAIGHT LINES, NOT-STRAIGHT LINES &"
0.13636363636363635,0.45454545454545453,"Octet for Winds (rehearsal), performed during Fluxorchestra at Carnegie Recital Hall, New York, September 25, 1965"
-0.05,0.4,"SHE SEEMED TO RETURN FROM A LONG, FROM AN AGONIZING SLEEP... (plate, facing page 162) from LE JARDIN DES SUPPLICES"
0.13636363636363635,0.45454545454545453,"Solo for Violin (1962), performed during Fully Guaranteed 12 Fluxus Concerts, Canal Street, New York, May 23, 1964"
0.125,0.45,THE PEOPLE OF THE ABYSS from the portfolio IN OUR TIME COVERS FOR A SMALL LIBRARY AFTER THE LIFE FOR THE MOST PART
0.1,0.1,Unfall im Wiener Wald from the Museum in Progress project TransAct: Transnational Activities in the Cultural Field
0.1,0.4,"Untitled (Balloon-like Shapes Hanging from Ceiling), state II, considered for He Disappeared into Complete Silence"
0.1,0.4,"Untitled (Balloon-like Shapes Hanging from Ceiling), state IV, considered for He Disappeared into Complete Silence"
0.1,0.4,"Untitled (Balloon-like Shapes Hanging from Ceiling), state VI, considered for He Disappeared into Complete Silence"
0.16666666666666666,0.16666666666666666,Untitled (from Club/Spade Group 1981-82) from the portfolio EIGHT BY EIGHT TO CELEBRATE THE TEMPORARY CONTEMPORARY
-0.075,0.19999999999999998,"Untitled: Fear of the Average German (plate, folio 6) from the periodical Der Bildermann, vol. 1, no. 3 (May 1916)"
0.1,0.4,(outing near country road; man helping woman woman over fence in background; women sitting by trough in foreground)
0.4,0.7,Annotations of Light in Eight Moments (Annotazioni di Luce in Otto Momenti) (Lichtanmerkungen in acht augenblicken)
0.13636363636363635,0.45454545454545453,"Coldwater Creek seeks a new course. Northern edge of landslide-debris flow, six miles northwest of Mount St. Helens"
0.25,0.3333333333333333,"DEPARTURE ON HORSEBACK, progressive proof of first four stones (unbound supplementary suite) from L'HOMME DU COMMUN"
0.5,1.0,"Grand Duke Alexander Mikhailovic, Admiral Rozhdestvenskii and the Grand Duchess Xenia Alexandrovna on a Boat, Reval"
0.5,1.0,"Grand Dukes Alexander, Georgii Mikhailovich, Grand Duchesses Olga and Xenia Alexandrovna, with Three Dogs, Gatchino"
-0.1,0.3,"Josef Esters House, Krefeld, Germany Site plan with garden and driveway. House and garden wall. Partial elevation."
0.15714285714285714,0.22714285714285715,"Red Lines from the Midpoints of the Left and Top Sides, Blue Lines from the Midpoints of the Right and Bottom Sides"
0.2,0.3,"Relationship among primary, second-order, and third-order factors extracted from the objective tes (T-data) battery"
0.1,0.1,Specimen (After Durer) from the Museum in Progress project TransAct: Transnational Activities in the Cultural Field
0.375,0.75,"Study of a Head (Etude de tete), plate 6 from The Album of Original Lithographs (Album de lithographies originales)"
0.05000000000000002,0.5,The Kin-der-Kids: Japansky Surprises the Governor General who Condemns him to Death from The Chicago Sunday Tribune
0.13636363636363635,0.45454545454545453,"The New Society: Plate 6 (plate, folio 34 verso) from the periodical Der Bildermann, vol. 1, no. 17 (December 1916)"
0.1,0.4,"Untitled (Balloon-like Shapes Hanging from Ceiling), state III, considered for He Disappeared into Complete Silence"
-0.07777777777777779,0.14444444444444446,"UP AND DOWN, IN AND OUT, STEP BY STEP, plate 21 (double page plate, folios 45 and 46) from D'UNE IMPRESSION L'AUTRE"
0.1,0.1,What is your position? from the Museum in Progress project TransAct: Transnational Activities in the Cultural Field
0.16666666666666666,0.16666666666666666,"""Museum of Contemporary Art/ 237 East Ontario Street, Chicago, Illinois 60611/ Title Christo: Wrap in Wrap put/ Date"
0.1,0.4,"Announcement for The Ensemble for Experimental Music (H.C.E.E.M.) in a Fluxconcert, Humber College, December 8, 1974"
0.25,0.3333333333333333,"DEPARTURE ON HORSEBACK, progressive proof of first three stones (unbound supplementary suite) from L'HOMME DU COMMUN"
0.16666666666666666,0.16666666666666666,"Environment, Festival of Misfits, Gallery One and Institute of Contemporary Art, London, October 23-November 8, 1962"
0.1,0.2,"Father, 91 Years Old and Son, 70 Years Old, from the Westerwald. (Vater 91 Jahre, Sohn 70 Jahre, aus dem Westerwald)"
-0.26,0.705,Industries attempted to board their labor in quarters that were oftentimes very unhealthy. Labor camps were numerous
0.2142857142857143,0.35714285714285715,"MANY THINGS, plate III (folio 15) from FOR THE SAKE OF A SINGLE VERSE ... FROM THE NOTEBOOKS OF MALTE LAURIDS BRIGGE"
-0.125,0.5,"NEVER AGAIN WILL WE KNOW THE SO BITTER TASTE OF THEIR KISSES!... (plate, facing page 2) from LE JARDIN DES SUPPLICES"
0.1,0.1,noch immer schon wieder from the Museum in Progress project TransAct: Transnational Activities in the Cultural Field
-0.1,0.4,"NOT-STRAIGHT/STRAIGHT, NOT-STRAIGHT, BROKEN (plate, folio 16) from GRIDS, USING STRAIGHT LINES, NOT-STRAIGHT LINES &"
0.13636363636363635,0.45454545454545453,"Poster for Fully Guaranteed 12 Fluxus Concerts: Street Events, Fluxhall, 359 Canal Street, New York, March-May, 1964"
0.13636363636363635,0.45454545454545453,"Poster for Fully Guaranteed 12 Fluxus Concerts: Street Events, Fluxhall, 359 Canal Street, New York, March-May, 1964"
0.13636363636363635,0.45454545454545453,"Poster for Fully Guaranteed 12 Fluxus Concerts: Street Events, Fluxhall, 359 Canal Street, New York, March-May, 1964"
0.13636363636363635,0.45454545454545453,"Poster for Fully Guaranteed 12 Fluxus Concerts: Street Events, Fluxhall, 359 Canal Street, New York, March-May, 1964"
0.13636363636363635,0.45454545454545453,"The New Society: Plate 3 (plate, folio 22 verso) from the periodical Der Bildermann, vol. 1, no. 11 (September 1916)"
0.13636363636363635,0.45454545454545453,"The New Society: Plate 4 (plate, folio 24 verso) from the periodical Der Bildermann, vol. 1, no. 12 (September 1916)"
-0.125,0.375,Untitled (plate facing page 68) from The Voice and the City and Other StoriesThe Voice of the City and Other Stories
-0.125,0.375,Untitled (plate facing page 80) from The Voice and the City and Other StoriesThe Voice of the City and Other Stories
-0.125,0.375,Untitled (plate facing page 95) from The Voice and the City and Other StoriesThe Voice of the City and Other Stories
0.1,0.4,"Young Man Washing His Face in the Rain at the ""Anti-War Exposition"", Held Near the Proposed Site for Expo '70, Osaka"
0.25,0.3333333333333333,"And all manner of frightful creatures arose, Plate VIII from the portfolio Temptation of Saint Anthony (first series)"
-0.2,0.3,"AND ICE, MAST-HIGH, CAME FLOATING BY, AS GREEN AS EMERALD (plate, facing page 2) from THE RIME OF THE ANCIENT MARINER"
0.13636363636363635,0.45454545454545453,"Construction drawing for the catalogue for Yoko Ono's exhibition This is Not Here, Everson Museum, Syracuse, New York"
0.10714285714285714,0.41428571428571426,"Duplicate of The Oculist Witnesses (supplementary suite, plate 12) from The Large Glass and Related Works: Volume One"
-0.4333333333333333,0.6,"Erase everything, Paint sky on everything, Winter Event (dramatic), Construction, Year-Long Event, and Two Year Piece"
0.25,0.3333333333333333,"First state of DAPHNIS AND CHLOE SEATED UNDER AN OAK EMBRACING (supplementary suite, plate 21) from DAPHNIS AND CHLOE"
0.2619047619047619,0.369047619047619,"Flyer for Festival of Misfits, a special evening at the Institute of Contemporary Arts, ICA, London, October 24, 1962"
0.05,0.2,Gone: An Historical Romance of a Civil War as It Occurred b'tween the Dusky Thighs of One Young Negress and Her Heart
0.13636363636363635,0.45454545454545453,"Mechanical for Poster for Flux-Mass, Flux-Sports and Flux-Show, Douglass College, New Brunswick, February 16-20, 1970"
0.5,0.5,"Ron Bacardi y Compania, S.A., Administration Building, project Santiago, Cuba Column top and ceiling. Perspective"
0.3,0.875,"Signing certificates, performed during Fluxus Festival of Total Art and Comportment, Flea market, Nice, July 25, 1963"
0.3,0.875,"Signing certificates, performed during Fluxus Festival of Total Art and Comportment, Flea market, Nice, July 25, 1963"
